ENABLE,id,sequence_set_id,sequence_group_id,sequence_element_id,priority_sequence_element_id,condition_type,condition_value,action_type,action_value,action_value2,summon_count,summon_interval,summon_animation_type,summon_position,move_start_condition_type,move_start_condition_value,move_stop_condition_type,move_stop_condition_value,move_restart_condition_type,move_restart_condition_value,move_loop_count,is_summon_unit_outpost_damage_invalidation,last_boss_trigger,aura_type,death_type,enemy_hp_coef,enemy_attack_coef,enemy_speed_coef,override_drop_battle_point,defeated_score,action_delay,deactivation_condition_type,deactivation_condition_value,release_key
e,event_jig1_challenge01_00003_4,event_jig1_challenge01_00003,,4,,InitialSummon,0,SummonEnemy,e_jig_00301_jig1_challenge_Normal_Yellow,,1,,None,1.2,Damage,1,None,,None,,,,,Default,Normal,2.4,1.8,1,,0,,None,,202601010
e,event_jig1_challenge01_00003_5,event_jig1_challenge01_00003,,5,,InitialSummon,0,SummonEnemy,e_jig_00301_jig1_challenge_Normal_Yellow,,1,,None,0.85,Damage,1,None,,None,,,,,Default,Normal,2.4,1.8,1,,0,,None,,202601010
e,event_jig1_challenge01_00003_6,event_jig1_challenge01_00003,,6,,ElapsedTime,1000,SummonEnemy,e_jig_00301_jig1_challenge_Normal_Red,,6,1200,None,,None,,None,,None,,,,,Default,Normal,1.8,1.2,1,,0,,None,,202601010
e,event_jig1_challenge01_00003_7,event_jig1_challenge01_00003,,7,,ElapsedTime,300,SummonEnemy,e_jig_00401_jig1_challenge_Normal_Colorless,,15,800,None,,None,,None,,None,,,,,Default,Normal,1,1.8,1,,0,,None,,202601010
e,event_jig1_challenge01_00003_8,event_jig1_challenge01_00003,,8,,ElapsedTime,500,SummonEnemy,e_jig_00401_jig1_challenge_Normal_Colorless,,10,1600,None,,None,,None,,None,,,,,Default,Normal,0.4,1,1,,0,,None,,202601010
e,event_jig1_challenge01_00004_1,event_jig1_challenge01_00004,,1,,InitialSummon,0,SummonEnemy,c_jig_00001_jig1_challenge_Boss_Red,,1,,None,2.75,ElapsedTime,1200,None,,None,,,1,,Boss,Normal,3.1,6.3,1,,0,,None,,202601010
e,event_jig1_challenge01_00004_2,event_jig1_challenge01_00004,,2,,InitialSummon,0,SummonEnemy,c_jig_00101_jig1_challenge_Boss_Red,,1,,None,1.6,Damage,1,None,,None,,,,,Boss,Normal,4.9,5.3,1,,0,,None,,202601010
e,event_jig1_challenge01_00004_3,event_jig1_challenge01_00004,,3,,FriendUnitDead,1,SummonEnemy,c_jig_00001_jig1_challenge_Boss_Red,,1,,None,,None,,None,,None,,,1,,Boss,Normal,6.1,7.7,1.2,,0,,None,,202601010
e,event_jig1_challenge01_00004_4,event_jig1_challenge01_00004,,4,,ElapsedTime,1100,SummonEnemy,e_jig_00401_jig1_challenge02_Normal_Red,,1,,None,,None,,None,,None,,,,,Default,Normal,1.6,0.8,1,,0,,None,,202601010
e,event_jig1_challenge01_00004_5,event_jig1_challenge01_00004,,5,,ElapsedTime,300,SummonEnemy,e_jig_00401_jig1_challenge02_Normal_Red,,3,800,None,,None,,None,,None,,,,,Default,Normal,1.2,1.8,1,,0,,None,,202601010
e,event_jig1_challenge01_00004_6,event_jig1_challenge01_00004,,6,,ElapsedTime,900,SummonEnemy,e_jig_00401_jig1_challenge_Normal_Colorless,,3,1200,None,,None,,None,,None,,,,,Default,Normal,1.3,1.2,1,,0,,None,,202601010
e,event_jig1_challenge01_00004_7,event_jig1_challenge01_00004,,7,,ElapsedTime,1500,SummonEnemy,e_jig_00401_jig1_challenge02_Normal_Red,,10,1300,None,,None,,None,,None,,,,,Default,Normal,0.8,1,1,,0,,None,,202601010
e,event_jig1_challenge01_00004_8,event_jig1_challenge01_00004,,8,,ElapsedTime,900,SummonEnemy,e_jig_00401_jig1_challenge_Normal_Colorless,,7,2500,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,,None,,202601010
e,event_jig1_challenge01_00004_9,event_jig1_challenge01_00004,,9,,ElapsedTime,1000,SummonEnemy,e_jig_00401_jig1_challenge02_Normal_Red,,15,3000,None,,None,,None,,None,,,,,Default,Normal,1.1,1.1,1,,0,,None,,202601010
e,event_jig1_challenge01_00004_10,event_jig1_challenge01_00004,,10,,FriendUnitDead,1,SummonEnemy,e_jig_00401_jig1_challenge02_Normal_Red,,3,500,None,,None,,None,,None,,,,,Default,Normal,1.6,1.1,1,,0,,None,,202601010
e,event_jig1_challenge01_00004_11,event_jig1_challenge01_00004,,11,,FriendUnitDead,1,SummonEnemy,e_jig_00401_jig1_challenge_Normal_Colorless,,1,,None,,None,,None,,None,,,,,Default,Normal,1.6,1,1.1,,0,,None,,202601010
e,event_jig1_challenge01_00004_12,event_jig1_challenge01_00004,,12,,FriendUnitDead,1,SummonEnemy,e_jig_00401_jig1_challenge_Normal_Colorless,,5,900,None,,None,,None,,None,,,,,Default,Normal,1,0.3,1.3,,0,,None,,202601010
e,event_jig1_savage_00001_1,event_jig1_savage_00001,,1,,ElapsedTime,600,SummonEnemy,c_jig_00501_jig1_savage_Boss_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,80,12,1,300,0,,None,,202601010
e,event_jig1_savage_00001_2,event_jig1_savage_00001,,2,,ElapsedTime,450,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,70,7,1,100,0,,None,,202601010
e,event_jig1_savage_00001_3,event_jig1_savage_00001,,3,,ElapsedTime,100,SummonEnemy,e_jig_00001_jig1_savage_Normal_Yellow,,2,750,None,,None,,None,,None,,,,,Default,Normal,50,6,1,100,0,,None,,202601010
e,event_jig1_savage_00001_4,event_jig1_savage_00001,,4,,ElapsedTime,0,SummonEnemy,e_jig_00001_jig1_savage_Normal_Colorless,,2,1000,None,,None,,None,,None,,,,,Default,Normal,100,20,1,100,0,,None,,202601010
e,event_jig1_savage_00001_5,event_jig1_savage_00001,,groupchange_6,,FriendUnitDead,1,SwitchSequenceGroup,w5,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,50,None,,202601010
e,event_jig1_savage_00001_6,event_jig1_savage_00001,,groupchange_1,,FriendUnitDead,2,SwitchSequenceGroup,w1,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,50,None,,202601010
e,event_jig1_savage_00001_7,event_jig1_savage_00001,w1,5,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,80,7,1,100,0,,None,,202601010
e,event_jig1_savage_00001_8,event_jig1_savage_00001,w1,6,,ElapsedTimeSinceSequenceGroupActivated,300,SummonEnemy,e_jig_00001_jig1_savage_Normal_Yellow,,3,750,None,,None,,None,,None,,,,,Default,Normal,110,6,1,75,0,,None,,202601010
e,event_jig1_savage_00001_9,event_jig1_savage_00001,w1,7,,ElapsedTimeSinceSequenceGroupActivated,500,SummonEnemy,e_jig_00001_jig1_savage_Normal_Colorless,,3,750,None,,None,,None,,None,,,,,Default,Normal,60,20,1,75,0,,None,,202601010
e,event_jig1_savage_00001_10,event_jig1_savage_00001,w1,8,,EnterTargetKomaIndex,2,SummonEnemy,e_jig_00001_jig1_savage_Normal_Colorless,,2,50,Fall0,0.8,None,,None,,None,,,,,Default,Normal,60,20,1,75,0,50,None,,202601010
e,event_jig1_savage_00001_11,event_jig1_savage_00001,w1,groupchange_6,,FriendUnitDead,1,SwitchSequenceGroup,w5,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,50,None,,202601010
e,event_jig1_savage_00001_12,event_jig1_savage_00001,w1,groupchange_2,,FriendUnitDead,5,SwitchSequenceGroup,w2,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,50,None,,202601010
e,event_jig1_savage_00001_13,event_jig1_savage_00001,w2,9,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,90,7,1,100,0,,None,,202601010
e,event_jig1_savage_00001_14,event_jig1_savage_00001,w2,10,,ElapsedTimeSinceSequenceGroupActivated,300,SummonEnemy,e_jig_00001_jig1_savage_Normal_Yellow,,2,50,None,,None,,None,,None,,,,,Default,Normal,120,6,1,50,0,,None,,202601010
e,event_jig1_savage_00001_15,event_jig1_savage_00001,w2,11,,ElapsedTimeSinceSequenceGroupActivated,1500,SummonEnemy,e_jig_00001_jig1_savage_Normal_Yellow,,3,1200,None,,None,,None,,None,,,,,Default,Normal,120,6,1,50,0,,None,,202601010
e,event_jig1_savage_00001_16,event_jig1_savage_00001,w2,12,,ElapsedTimeSinceSequenceGroupActivated,600,SummonEnemy,e_jig_00001_jig1_savage_Normal_Colorless,,3,1800,None,,None,,None,,None,,,,,Default,Normal,65,20,1,50,0,,None,,202601010
e,event_jig1_savage_00001_17,event_jig1_savage_00001,w2,groupchange_6,,FriendUnitDead,1,SwitchSequenceGroup,w5,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,50,None,,202601010
e,event_jig1_savage_00001_18,event_jig1_savage_00001,w2,groupchange_3,,FriendUnitDead,9,SwitchSequenceGroup,w3,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,500,None,,202601010
e,event_jig1_savage_00001_19,event_jig1_savage_00001,w3,13,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,100,7,1,200,0,,None,,202601010
e,event_jig1_savage_00001_20,event_jig1_savage_00001,w3,14,,ElapsedTimeSinceSequenceGroupActivated,300,SummonEnemy,e_jig_00001_jig1_savage_Normal_Yellow,,3,750,None,,None,,None,,None,,,,,Default,Normal,90,6,1,50,0,,None,,202601010
e,event_jig1_savage_00001_21,event_jig1_savage_00001,w3,15,,ElapsedTimeSinceSequenceGroupActivated,500,SummonEnemy,e_jig_00001_jig1_savage_Normal_Colorless,,3,750,None,,None,,None,,None,,,,,Default,Normal,130,20,1,50,0,,None,,202601010
e,event_jig1_savage_00001_22,event_jig1_savage_00001,w3,16,,EnterTargetKomaIndex,3,SummonEnemy,e_jig_00001_jig1_savage_Normal_Colorless,,2,50,None,,None,,None,,None,,,,,Default,Normal,130,20,1,50,0,,None,,202601010
e,event_jig1_savage_00001_23,event_jig1_savage_00001,w3,groupchange_6,,FriendUnitDead,1,SwitchSequenceGroup,w5,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,50,None,,202601010
e,event_jig1_savage_00001_24,event_jig1_savage_00001,w3,groupchange_4,,FriendUnitDead,13,SwitchSequenceGroup,w4,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,50,None,,202601010
e,event_jig1_savage_00001_25,event_jig1_savage_00001,w4,17,,ElapsedTimeSinceSequenceGroupActivated,500,SummonEnemy,e_jig_00001_jig1_savage_Normal_Yellow,,2,150,None,,None,,None,,None,,,,,Default,Normal,90,6,1,50,0,,None,,202601010
e,event_jig1_savage_00001_26,event_jig1_savage_00001,w4,18,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_jig_00001_jig1_savage_Normal_Colorless,,2,50,None,,None,,None,,None,,,,,Default,Normal,140,20,1,50,0,,None,,202601010
e,event_jig1_savage_00001_27,event_jig1_savage_00001,w4,groupchange_6,,FriendUnitDead,1,SwitchSequenceGroup,w5,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,50,None,,202601010
e,event_jig1_savage_00001_28,event_jig1_savage_00001,w4,groupchange_5,,ElapsedTimeSinceSequenceGroupActivated,2000,SwitchSequenceGroup,w1,,,,None,,None,,None,,None,,,,,Default,Normal,1,1,1,,0,,None,,202601010
e,event_jig1_savage_00001_29,event_jig1_savage_00001,w5,19,,ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_jig_00001_jig1_savage_Normal_Colorless,,3,500,None,,None,,None,,None,,,,,Default,Normal,90,20,1,50,0,,None,,202601010
e,event_jig1_savage_00001_30,event_jig1_savage_00001,w5,20,,EnterTargetKomaIndex,5,SummonEnemy,e_jig_00001_jig1_savage_Normal_Colorless,,3,50,Fall0,0.8,None,,None,,None,,,,,Default,Normal,90,20,1,50,0,50,None,,202601010
e,event_jig1_savage_00001_31,event_jig1_savage_00001,w5,21,,OutpostHpPercentage,70,SummonEnemy,e_jig_00001_jig1_savage_Normal_Yellow,,3,50,None,,None,,None,,None,,,,,Default,Normal,150,6,1,50,0,,None,,202601010
e,event_jig1_savage_00001_32,event_jig1_savage_00001,w5,22,,OutpostHpPercentage,70,SummonEnemy,e_jig_00001_jig1_savage_Normal_Colorless,,3,50,None,,None,,None,,None,,,,,Default,Normal,90,20,1,50,0,,None,,202601010
e,event_jig1_savage_00002_1,event_jig1_savage_00002,,1,,ElapsedTime,700,SummonEnemy,c_jig_00101_jig1_savage_Boss_Colorless,,1,0,None,,None,,None,,None,,,1,,Default,Normal,100,20,1,200,0,50,None,,202601010
e,event_jig1_savage_00002_2,event_jig1_savage_00002,,2,,ElapsedTime,500,SummonEnemy,c_jig_00001_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,80,7,1,100,0,,None,,202601010
e,event_jig1_savage_00002_3,event_jig1_savage_00002,,3,,FriendUnitDead,2,SummonEnemy,c_jig_00001_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,100,7,1,100,0,500,None,,202601010
e,event_jig1_savage_00002_4,event_jig1_savage_00002,,4,,FriendUnitDead,3,SummonEnemy,c_jig_00001_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,130,7,1,100,0,500,None,,202601010
e,event_jig1_savage_00002_5,event_jig1_savage_00002,,5,,FriendUnitDead,4,SummonEnemy,c_jig_00001_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,150,7,1,100,0,500,None,,202601010
e,event_jig1_savage_00002_6,event_jig1_savage_00002,,6,,ElapsedTime,400,SummonEnemy,e_jig_00001_jig1_savage_Normal_Yellow,,3,2000,None,,None,,None,,None,,,,,Default,Normal,150,5,1,50,0,,None,,202601010
e,event_jig1_savage_00002_7,event_jig1_savage_00002,,7,,FriendUnitDead,6,SummonEnemy,e_jig_00001_jig1_savage_Normal_Yellow,,2,500,None,,None,,None,,None,,,,,Default,Normal,200,5,1,50,0,50,None,,202601010
e,event_jig1_savage_00002_8,event_jig1_savage_00002,,8,,FriendUnitDead,7,SummonEnemy,e_jig_00001_jig1_savage_Normal_Yellow,,3,50,None,,None,,None,,None,,,,,Default,Normal,250,5,1,50,0,1000,None,,202601010
e,event_jig1_savage_00003_1,event_jig1_savage_00003,,1,,ElapsedTime,1000,SummonEnemy,c_jig_00001_jig1_savage_Boss_Colorless,,1,0,Fall0,1.8,None,,None,,None,,,1,,Default,Normal,150,12,1,500,0,,None,,202601010
e,event_jig1_savage_00003_2,event_jig1_savage_00003,,2,,FriendUnitDead,1,SummonEnemy,c_jig_00001_jig1_savage_Boss_Colorless,,1,0,Fall0,1.8,None,,None,,None,,,1,,Default,Normal,220,15,1,100,0,2000,None,,202601010
e,event_jig1_savage_00003_3,event_jig1_savage_00003,,3,,ElapsedTime,250,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,65,20,1,75,0,,None,,202601010
e,event_jig1_savage_00003_4,event_jig1_savage_00003,,4,,FriendUnitDead,3,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,85,20,1,75,0,100,None,,202601010
e,event_jig1_savage_00003_5,event_jig1_savage_00003,,5,,FriendUnitDead,4,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,100,20,1,75,0,300,None,,202601010
e,event_jig1_savage_00003_6,event_jig1_savage_00003,,10,,FriendUnitDead,5,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,120,20,1,75,0,500,None,,202601010
e,event_jig1_savage_00003_7,event_jig1_savage_00003,,11,,FriendUnitDead,10,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,150,20,1,75,0,500,None,,202601010
e,event_jig1_savage_00003_8,event_jig1_savage_00003,,12,,FriendUnitDead,11,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,180,20,1,75,0,500,None,,202601010
e,event_jig1_savage_00003_9,event_jig1_savage_00003,,13,,FriendUnitDead,12,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,200,20,1,50,0,1000,None,,202601010
e,event_jig1_savage_00003_10,event_jig1_savage_00003,,14,,FriendUnitDead,13,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,220,20,1,50,0,1000,None,,202601010
e,event_jig1_savage_00003_11,event_jig1_savage_00003,,15,,FriendUnitDead,14,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,250,20,1,50,0,1000,None,,202601010
e,event_jig1_savage_00003_12,event_jig1_savage_00003,,10,,FriendUnitDead,15,SummonEnemy,c_jig_00401_jig1_savage_Normal_Colorless,,1,0,None,,None,,None,,None,,,,,Default,Normal,300,20,1,50,0,1000,None,,202601010
e,event_jig1_savage_00003_13,event_jig1_savage_00003,,6,,ElapsedTime,500,SummonEnemy,e_jig_00601_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,80,26,1,75,0,,None,,202601010
e,event_jig1_savage_00003_14,event_jig1_savage_00003,,7,,FriendUnitDead,6,SummonEnemy,e_jig_00601_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,100,26,1,75,0,50,None,,202601010
e,event_jig1_savage_00003_15,event_jig1_savage_00003,,8,,FriendUnitDead,7,SummonEnemy,e_jig_00601_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,120,26,1,75,0,250,None,,202601010
e,event_jig1_savage_00003_16,event_jig1_savage_00003,,9,,FriendUnitDead,8,SummonEnemy,e_jig_00601_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,150,26,1,75,0,500,None,,202601010
e,event_jig1_savage_00003_17,event_jig1_savage_00003,,16,,FriendUnitDead,9,SummonEnemy,e_jig_00601_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,180,26,1,75,0,500,None,,202601010
e,event_jig1_savage_00003_18,event_jig1_savage_00003,,17,,FriendUnitDead,16,SummonEnemy,e_jig_00601_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,200,26,1,75,0,500,None,,202601010
e,event_jig1_savage_00003_19,event_jig1_savage_00003,,18,,FriendUnitDead,17,SummonEnemy,e_jig_00601_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,220,26,1,50,0,1000,None,,202601010
e,event_jig1_savage_00003_20,event_jig1_savage_00003,,19,,FriendUnitDead,18,SummonEnemy,e_jig_00601_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,250,26,1,50,0,1000,None,,202601010
e,event_jig1_savage_00003_21,event_jig1_savage_00003,,20,,FriendUnitDead,19,SummonEnemy,e_jig_00601_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,300,26,1,50,0,1000,None,,202601010
e,event_jig1_savage_00003_22,event_jig1_savage_00003,,21,,FriendUnitDead,20,SummonEnemy,e_jig_00601_jig1_savage_Normal_Yellow,,1,0,None,,None,,None,,None,,,,,Default,Normal,350,26,1,50,0,1000,None,,202601010
