,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,7,5147,3727,5957,4313,6574,6934,7140,7243,7243,7243,7243,7243,7243,4760,5021,5170,5244,5244,5244,5244,5244,5244
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,7,5202,3767,6012,4353,6636,7000,7208,7312,7312,7312,7312,7312,7312,4805,5068,5219,5294,5294,5294,5294,5294,5294
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,7,5257,3806,6067,4392,6697,7065,7276,7381,7381,7381,7381,7381,7381,4848,5115,5267,5343,5343,5343,5343,5343,5343
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,7,5312,3846,6122,4432,6759,7131,7343,7450,7450,7450,7450,7450,7450,4893,5162,5316,5393,5393,5393,5393,5393,5393
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,8,5312,3846,6268,4538,6905,7277,7489,7596,7596,7596,7596,7596,7596,4999,5268,5422,5499,5499,5499,5499,5499,5499
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,8,5367,3886,6323,4578,6967,7342,7557,7664,7664,7664,7664,7664,7664,5044,5316,5471,5549,5549,5549,5549,5549,5549
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,8,5422,3926,6378,4618,7028,7408,7625,7733,7733,7733,7733,7733,7733,5089,5363,5520,5599,5599,5599,5599,5599,5599
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,8,5477,3966,6433,4658,7090,7473,7692,7802,7802,7802,7802,7802,7802,5133,5411,5570,5649,5649,5649,5649,5649,5649
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,8,5532,4006,6488,4698,7151,7539,7760,7871,7871,7871,7871,7871,7871,5178,5459,5619,5699,5699,5699,5699,5699,5699
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,8,5587,4046,6543,4738,7213,7604,7828,7939,7939,7939,7939,7939,7939,5223,5506,5668,5749,5749,5749,5749,5749,5749
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,8,5642,4086,6598,4778,7275,7669,7895,8008,8008,8008,8008,8008,8008,5268,5554,5717,5799,5799,5799,5799,5799,5799
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,8,5697,4126,6653,4818,7336,7735,7963,8077,8077,8077,8077,8077,8077,5313,5601,5766,5849,5849,5849,5849,5849,5849
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,8,5753,4166,6709,4858,7399,7802,8032,8147,8147,8147,8147,8147,8147,5357,5649,5816,5899,5899,5899,5899,5899,5899
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,8,5808,4206,6764,4898,7460,7867,8099,8216,8216,8216,8216,8216,8216,5402,5697,5865,5949,5949,5949,5949,5949,5949
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,8,5864,4246,6820,4938,7523,7934,8168,8286,8286,8286,8286,8286,8286,5447,5744,5914,5999,5999,5999,5999,5999,5999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,9,5919,4286,7033,5092,7743,8157,8394,8512,8512,8512,8512,8512,8512,5606,5906,6077,6163,6163,6163,6163,6163,6163
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,9,5975,4326,7089,5132,7806,8224,8463,8582,8582,8582,8582,8582,8582,5651,5953,6126,6213,6213,6213,6213,6213,6213
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,9,6030,4367,7144,5173,7867,8289,8530,8651,8651,8651,8651,8651,8651,5697,6002,6177,6264,6264,6264,6264,6264,6264
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,9,6086,4407,7200,5213,7930,8356,8599,8721,8721,8721,8721,8721,8721,5741,6050,6226,6314,6314,6314,6314,6314,6314
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,9,6142,4447,7256,5253,7993,8422,8668,8791,8791,8791,8791,8791,8791,5786,6097,6275,6364,6364,6364,6364,6364,6364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,9,6198,4488,7312,5294,8055,8489,8737,8861,8861,8861,8861,8861,8861,5832,6146,6326,6416,6416,6416,6416,6416,6416
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,9,6253,4528,7367,5334,8117,8555,8805,8930,8930,8930,8930,8930,8930,5877,6194,6375,6466,6466,6466,6466,6466,6466
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,9,6309,4569,7423,5375,8180,8621,8874,9000,9000,9000,9000,9000,9000,5923,6243,6425,6517,6517,6517,6517,6517,6517
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,9,6365,4609,7479,5415,8242,8688,8942,9070,9070,9070,9070,9070,9070,5968,6290,6475,6567,6567,6567,6567,6567,6567
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,9,6421,4650,7535,5456,8305,8754,9011,9140,9140,9140,9140,9140,9140,6014,6339,6525,6618,6618,6618,6618,6618,6618
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,10,6421,4650,7705,5580,8475,8924,9181,9310,9310,9310,9310,9310,9310,6138,6463,6649,6742,6742,6742,6742,6742,6742
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,10,6477,4690,7761,5620,8538,8991,9250,9380,9380,9380,9380,9380,9380,6182,6511,6698,6792,6792,6792,6792,6792,6792
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,10,6533,4731,7817,5661,8600,9058,9319,9450,9450,9450,9450,9450,9450,6228,6559,6749,6843,6843,6843,6843,6843,6843
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,10,6590,4772,7874,5702,8664,9126,9389,9521,9521,9521,9521,9521,9521,6274,6608,6799,6895,6895,6895,6895,6895,6895
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,10,6646,4812,7930,5742,8727,9192,9458,9591,9591,9591,9591,9591,9591,6319,6656,6848,6945,6945,6945,6945,6945,6945
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,10,6702,4853,7986,5783,8790,9259,9527,9661,9661,9661,9661,9661,9661,6365,6705,6899,6996,6996,6996,6996,6996,6996
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,10,6758,4894,8042,5824,8852,9326,9596,9731,9731,9731,9731,9731,9731,6411,6753,6949,7047,7047,7047,7047,7047,7047
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,10,6815,4935,8099,5865,8916,9393,9666,9802,9802,9802,9802,9802,9802,6457,6802,7000,7098,7098,7098,7098,7098,7098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,10,6871,4975,8155,5905,8979,9460,9735,9872,9872,9872,9872,9872,9872,6502,6850,7049,7148,7148,7148,7148,7148,7148
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,10,6927,5016,8211,5946,9042,9527,9804,9942,9942,9942,9942,9942,9942,6547,6899,7099,7200,7200,7200,7200,7200,7200
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,10,6984,5057,8268,5987,9106,9594,9874,10014,10014,10014,10014,10014,10014,6593,6947,7150,7251,7251,7251,7251,7251,7251
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,11,6984,5057,8730,6321,9568,10056,10336,10476,10476,10476,10476,10476,10476,6927,7281,7484,7585,7585,7585,7585,7585,7585
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,11,7041,5098,8787,6362,9631,10124,10406,10547,10547,10547,10547,10547,10547,6973,7330,7534,7636,7636,7636,7636,7636,7636
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,11,7097,5139,8843,6403,9694,10191,10475,10617,10617,10617,10617,10617,10617,7019,7379,7584,7687,7687,7687,7687,7687,7687
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,11,7154,5180,8900,6444,9758,10259,10545,10688,10688,10688,10688,10688,10688,7065,7428,7635,7739,7739,7739,7739,7739,7739
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,11,7210,5221,8956,6485,9821,10325,10614,10758,10758,10758,10758,10758,10758,7111,7476,7685,7790,7790,7790,7790,7790,7790
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,11,7267,5262,9013,6526,9885,10393,10684,10829,10829,10829,10829,10829,10829,7157,7525,7736,7841,7841,7841,7841,7841,7841
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,11,7324,5303,9070,6567,9948,10461,10754,10901,10901,10901,10901,10901,10901,7203,7574,7786,7892,7892,7892,7892,7892,7892
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,11,7381,5345,9127,6609,10012,10529,10824,10972,10972,10972,10972,10972,10972,7250,7624,7838,7945,7945,7945,7945,7945,7945
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,11,7438,5386,9184,6650,10076,10597,10894,11043,11043,11043,11043,11043,11043,7296,7673,7888,7996,7996,7996,7996,7996,7996
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,11,7495,5427,9241,6691,10140,10665,10964,11114,11114,11114,11114,11114,11114,7342,7722,7939,8047,8047,8047,8047,8047,8047
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,11,7551,5468,9297,6732,10203,10731,11033,11184,11184,11184,11184,11184,11184,7388,7770,7989,8099,8099,8099,8099,8099,8099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,12,7551,5468,9589,6944,10495,11023,11325,11476,11476,11476,11476,11476,11476,7600,7982,8201,8311,8311,8311,8311,8311,8311
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,12,7608,5509,9646,6985,10558,11091,11395,11548,11548,11548,11548,11548,11548,7646,8031,8252,8362,8362,8362,8362,8362,8362
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,12,7666,5551,9704,7027,10623,11160,11467,11620,11620,11620,11620,11620,11620,7693,8081,8303,8414,8414,8414,8414,8414,8414
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,12,7723,5592,9761,7068,10687,11228,11537,11691,11691,11691,11691,11691,11691,7739,8130,8354,8466,8466,8466,8466,8466,8466
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,12,7780,5633,9818,7109,10751,11296,11607,11763,11763,11763,11763,11763,11763,7784,8179,8404,8517,8517,8517,8517,8517,8517
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,12,7837,5675,9875,7151,10815,11364,11677,11834,11834,11834,11834,11834,11834,7832,8229,8456,8569,8569,8569,8569,8569,8569
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,12,7894,5716,9932,7192,10879,11431,11747,11905,11905,11905,11905,11905,11905,7877,8278,8506,8621,8621,8621,8621,8621,8621
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,12,7951,5758,9989,7234,10943,11499,11817,11976,11976,11976,11976,11976,11976,7924,8328,8558,8673,8673,8673,8673,8673,8673
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,12,8009,5799,10047,7275,11008,11568,11889,12049,12049,12049,12049,12049,12049,7970,8376,8608,8724,8724,8724,8724,8724,8724
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,12,8066,5841,10104,7317,11071,11636,11959,12120,12120,12120,12120,12120,12120,8017,8426,8660,8777,8777,8777,8777,8777,8777
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,12,8123,5882,10161,7358,11135,11704,12029,12191,12191,12191,12191,12191,12191,8063,8475,8710,8828,8828,8828,8828,8828,8828
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,13,8123,5882,10559,7646,11533,12102,12427,12589,12589,12589,12589,12589,12589,8351,8763,8998,9116,9116,9116,9116,9116,9116
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,13,8181,5924,10617,7688,11598,12171,12498,12662,12662,12662,12662,12662,12662,8398,8813,9050,9169,9169,9169,9169,9169,9169
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,13,8238,5966,10674,7730,11662,12239,12568,12733,12733,12733,12733,12733,12733,8445,8863,9102,9221,9221,9221,9221,9221,9221
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,13,8296,6007,10732,7771,11727,12308,12640,12806,12806,12806,12806,12806,12806,8491,8912,9152,9272,9272,9272,9272,9272,9272
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,13,8353,6049,10789,7813,11791,12376,12710,12877,12877,12877,12877,12877,12877,8538,8962,9204,9325,9325,9325,9325,9325,9325
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,13,8411,6091,10847,7855,11856,12445,12781,12949,12949,12949,12949,12949,12949,8585,9012,9255,9377,9377,9377,9377,9377,9377
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,13,8469,6132,10905,7896,11921,12514,12852,13022,13022,13022,13022,13022,13022,8631,9061,9306,9429,9429,9429,9429,9429,9429
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,13,8526,6174,10962,7938,11985,12581,12922,13093,13093,13093,13093,13093,13093,8678,9111,9358,9481,9481,9481,9481,9481,9481
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,13,8584,6216,11020,7980,12050,12650,12994,13166,13166,13166,13166,13166,13166,8725,9161,9409,9534,9534,9534,9534,9534,9534
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,13,8642,6258,11078,8022,12115,12719,13065,13238,13238,13238,13238,13238,13238,8772,9211,9461,9586,9586,9586,9586,9586,9586
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,13,8700,6300,11136,8064,12180,12789,13137,13311,13311,13311,13311,13311,13311,8820,9261,9513,9639,9639,9639,9639,9639,9639
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,■グレード,,*$AO9,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,星,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,レアリティ,1,2,3,4,5,6,7,8,9,10,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FestivalUR,1.00,1.18,1.29,1.34,1.38,1,1,1,1,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PremiumUR,1.00,1.16,1.26,1.32,1.35,1,1,1,1,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PremiumSSR,1.00,1.12,1.19,1.23,1.25,1,1,1,1,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PremiumSR,1.00,1.09,1.14,1.17,1.19,1,1,1,1,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PremiumR,1.00,1.08,1.11,1.14,1.16,1,1,1,1,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DropSSR,1.00,1.07,1.09,1.12,1.14,1,1,1,1,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DropSR,1.00,1.05,1.07,1.10,1.12,1,1,1,1,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DropR,1.00,1.03,1.05,1.08,1.10,1,1,1,1,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,指数係数,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ランク,上昇率,参照レベル,HP上昇値,ATK上昇値,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.06,20,100,73,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.09,30,194,140,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.11,40,292,211,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.12,50,380,275,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.15,60,554,401,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.16,70,676,489,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.17,80,810,586,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.18,90,956,692,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.19,100,1114,806,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.2,110,1284,930,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1.25,120,1746,1264,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.27,130,2038,1476,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1.3,140,2436,1764,,,,,,,,,,,,,,,,,,,
